Scenario ID,Normalization,Remove Outliers,DataFrame Type,Model,Params,Silhouette Score,Davies-Bouldin Index,Num Clusters
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.48364580781150085,1.345674660682764,172
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.48364580781150085,1.345674660682764,172
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.48364580781150085,1.345674660682764,172
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03428571428571429), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.35315252556534776,1.2936776435798705,2036
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.35315252556534776,1.2936776435798705,2036
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.35315252556534776,1.2936776435798705,2036
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.35315252556534776,1.2936776435798705,2036
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.45885281270845335,1.2967579317071143,972
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.45885281270845335,1.2967579317071143,972
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.45885281270845335,1.2967579317071143,972
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.45885281270845335,1.2967579317071143,972
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.48683975059575046,1.1958098170575175,721
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5041866477972038,1.3213180193400909,563
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5041866477972038,1.3213180193400909,563
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5041866477972038,1.3213180193400909,563
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5041866477972038,1.3213180193400909,563
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.506971630804584,1.184453480673662,339
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.5091979311203921,1.3260801855785305,332
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.5091979311203921,1.3260801855785305,332
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.5091979311203921,1.3260801855785305,332
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.5091979311203921,1.3260801855785305,332
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4571999949995863,1.1751439929625962,162
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.48580473817994557,1.3705906336494524,204
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.48580473817994557,1.3705906336494524,204
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.48580473817994557,1.3705906336494524,204
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.48580473817994557,1.3705906336494524,204
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4429379123244113,1.2299559161197307,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.47821419471314563,1.3582231451360554,130
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.47821419471314563,1.3582231451360554,130
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.47821419471314563,1.3582231451360554,130
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.47821419471314563,1.3582231451360554,130
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4166572684660342,1.255801015896057,47
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4400211272959282,1.3553452465287297,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4400211272959282,1.3553452465287297,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4400211272959282,1.3553452465287297,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4400211272959282,1.3553452465287297,87
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.27717541821666614,1.0758002550225967,27
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.03785714285714286), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.3502740209009343,1.2921655318727379,2054
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.3502740209009343,1.2921655318727379,2054
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.3502740209009343,1.2921655318727379,2054
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.3502740209009343,1.2921655318727379,2054
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.39937754471827636,1.2394757266535754,1745
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.45774096202093356,1.29560773312497,979
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.45774096202093356,1.29560773312497,979
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.45774096202093356,1.29560773312497,979
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.041428571428571426), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.45774096202093356,1.29560773312497,979
